old_date,latency,latencycount,date,
2010-10-13T22:00:00,22,10.9,2010-01-01T01:54:23
2010-10-13T23:00:00,23,10.6,2010-01-01T01:54:24
2010-10-14T00:00:00,00,10.2,2010-01-01T01:54:25
2010-10-14T01:00:00,01,10.0,2010-01-01T01:54:26
2010-10-14T02:00:00,02,9.7,2010-01-01T01:54:27
2010-10-14T03:00:00,03,9.5,2010-01-01T01:54:28
2010-10-14T04:00:00,04,9.4,2010-01-01T01:54:29
2010-10-14T05:00:00,05,9.2,2010-01-01T01:54:30
2010-10-14T06:00:00,06,9.2,2010-01-01T01:54:31
2010-10-14T07:00:00,07,9.2,2010-01-01T01:54:32
2010-10-14T08:00:00,08,9.9,2010-01-01T01:54:33
2010-10-14T09:00:00,09,10.7,2010-01-01T01:54:34
2010-10-14T10:00:00,10,11.7,2010-01-01T01:54:35
2010-10-14T11:00:00,11,12.7,2010-01-01T01:54:36
2010-10-14T12:00:00,12,13.5,2010-01-01T01:54:37
2010-10-14T13:00:00,13,14.2,2010-01-01T01:54:38
2010-10-14T14:00:00,14,14.6,2010-01-01T01:54:39
2010-10-14T15:00:00,15,14.7,2010-01-01T01:54:40
2010-10-14T16:00:00,16,14.4,2010-01-01T01:54:41
2010-10-14T17:00:00,17,13.4,2010-01-01T01:54:42
2010-10-14T18:00:00,18,12.3,2010-01-01T01:54:43
2010-10-14T19:00:00,19,11.8,2010-01-01T01:54:44
2010-10-14T20:00:00,20,11.5,2010-01-01T01:54:45
2010-10-14T21:00:00,21,11.2,2010-01-01T01:54:46
2010-10-14T22:00:00,22,10.8,2010-01-01T01:54:47
2010-10-14T23:00:00,23,10.4,2010-01-01T01:54:48
2010-10-15T00:00:00,00,10.1,2010-01-01T01:54:49
2010-10-15T01:00:00,01,9.8,2010-01-01T01:54:50
2010-10-15T02:00:00,02,9.6,2010-01-01T01:54:51
2010-10-15T03:00:00,03,9.4,2010-01-01T01:54:52
2010-10-15T04:00:00,04,9.3,2010-01-01T01:54:53
2010-10-15T05:00:00,05,9.1,2010-01-01T01:54:54
2010-10-15T06:00:00,06,9.1,2010-01-01T01:54:55
2010-10-15T07:00:00,07,9.1,2010-01-01T01:54:56
2010-10-15T08:00:00,08,9.8,2010-01-01T01:54:57
2010-10-15T09:00:00,09,10.6,2010-01-01T01:54:58
2010-10-15T10:00:00,10,11.6,2010-01-01T01:54:59
2010-10-15T11:00:00,11,12.5,2010-01-01T01:55:00
2010-10-15T12:00:00,12,13.3,2010-01-01T01:55:01
2010-10-15T13:00:00,13,14.0,2010-01-01T01:55:02
2010-10-15T14:00:00,14,14.4,2010-01-01T01:55:03
2010-10-15T15:00:00,15,14.6,2010-01-01T01:55:04
2010-10-15T16:00:00,16,14.2,2010-01-01T01:55:05
2010-10-15T17:00:00,17,13.3,2010-01-01T01:55:06
2010-10-15T18:00:00,18,12.2,2010-01-01T01:55:07
2010-10-15T19:00:00,19,11.7,2010-01-01T01:55:08
2010-10-15T20:00:00,20,11.4,2010-01-01T01:55:09
2010-10-15T21:00:00,21,11.1,2010-01-01T01:55:10
2010-10-15T22:00:00,22,10.7,2010-01-01T01:55:11
2010-10-15T23:00:00,23,10.3,2010-01-01T01:55:12
2010-10-16T00:00:00,00,9.9,2010-01-01T01:55:13
2010-10-16T01:00:00,01,9.7,2010-01-01T01:55:14
2010-10-16T02:00:00,02,9.4,2010-01-01T01:55:15
2010-10-16T03:00:00,03,9.3,2010-01-01T01:55:16
2010-10-16T04:00:00,04,9.1,2010-01-01T01:55:17
2010-10-16T05:00:00,05,9.0,2010-01-01T01:55:18
2010-10-16T06:00:00,06,8.9,2010-01-01T01:55:19
2010-10-16T07:00:00,07,8.9,2010-01-01T01:55:20
2010-10-16T08:00:00,08,9.6,2010-01-01T01:55:21
2010-10-16T09:00:00,09,10.5,2010-01-01T01:55:22
2010-10-16T10:00:00,10,11.4,2010-01-01T01:55:23
2010-10-16T11:00:00,11,12.4,2010-01-01T01:55:24
2010-10-16T12:00:00,12,13.3,2010-01-01T01:55:25
2010-10-16T13:00:00,13,13.9,2010-01-01T01:55:26
2010-10-16T14:00:00,14,14.3,2010-01-01T01:55:27
2010-10-16T15:00:00,15,14.4,2010-01-01T01:55:28
2010-10-16T16:00:00,16,14.2,2010-01-01T01:55:29
2010-10-16T17:00:00,17,13.2,2010-01-01T01:55:30
2010-10-16T18:00:00,18,12.1,2010-01-01T01:55:31
2010-10-16T19:00:00,19,11.6,2010-01-01T01:55:32
2010-10-16T20:00:00,20,11.3,2010-01-01T01:55:33
2010-10-16T21:00:00,21,11.0,2010-01-01T01:55:34
2010-10-16T22:00:00,22,10.6,2010-01-01T01:55:35
2010-10-16T23:00:00,23,10.2,2010-01-01T01:55:36
2010-10-17T00:00:00,00,9.8,2010-01-01T01:55:37
2010-10-17T01:00:00,01,9.6,2010-01-01T01:55:38
2010-10-17T02:00:00,02,9.4,2010-01-01T01:55:39
2010-10-17T03:00:00,03,9.2,2010-01-01T01:55:40
2010-10-17T04:00:00,04,9.0,2010-01-01T01:55:41
2010-10-17T05:00:00,05,8.9,2010-01-01T01:55:42
2010-10-17T06:00:00,06,8.8,2010-01-01T01:55:43
2010-10-17T07:00:00,07,8.8,2010-01-01T01:55:44
2010-10-17T08:00:00,08,9.5,2010-01-01T01:55:45
2010-10-17T09:00:00,09,10.4,2010-01-01T01:55:46
2010-10-17T10:00:00,10,11.3,2010-01-01T01:55:47
2010-10-17T11:00:00,11,12.3,2010-01-01T01:55:48
2010-10-17T12:00:00,12,13.1,2010-01-01T01:55:49
2010-10-17T13:00:00,13,13.7,2010-01-01T01:55:50
2010-10-17T14:00:00,14,14.2,2010-01-01T01:55:51
2010-10-17T15:00:00,15,14.2,2010-01-01T01:55:52
2010-10-17T16:00:00,16,13.9,2010-01-01T01:55:53
2010-10-17T17:00:00,17,12.9,2010-01-01T01:55:54
2010-10-17T18:00:00,18,11.9,2010-01-01T01:55:55
2010-10-17T19:00:00,19,11.4,2010-01-01T01:55:56
2010-10-17T20:00:00,20,11.1,2010-01-01T01:55:57
2010-10-17T21:00:00,21,10.8,2010-01-01T01:55:58
2010-10-17T22:00:00,22,10.4,2010-01-01T01:55:59
2010-10-17T23:00:00,23,10.1,2010-01-01T01:56:00
2010-10-18T00:00:00,00,9.7,2010-01-01T01:56:01
2010-10-18T01:00:00,01,9.5,2010-01-01T01:56:02
2010-10-18T02:00:00,02,9.2,2010-01-01T01:56:03
2010-10-18T03:00:00,03,9.1,2010-01-01T01:56:04
2010-10-18T04:00:00,04,8.9,2010-01-01T01:56:05
2010-10-18T05:00:00,05,8.8,2010-01-01T01:56:06
2010-10-18T06:00:00,06,8.8,2010-01-01T01:56:07
2010-10-18T07:00:00,07,8.8,2010-01-01T01:56:08
2010-10-18T08:00:00,08,9.4,2010-01-01T01:56:09
2010-10-18T09:00:00,09,10.3,2010-01-01T01:56:10
2010-10-18T10:00:00,10,11.2,2010-01-01T01:56:11
2010-10-18T11:00:00,11,12.2,2010-01-01T01:56:12
2010-10-18T12:00:00,12,12.9,2010-01-01T01:56:13
2010-10-18T13:00:00,13,13.6,2010-01-01T01:56:14
2010-10-18T14:00:00,14,13.9,2010-01-01T01:56:15
2010-10-18T15:00:00,15,14.1,2010-01-01T01:56:16
2010-10-18T16:00:00,16,13.7,2010-01-01T01:56:17
2010-10-18T17:00:00,17,12.8,2010-01-01T01:56:18
2010-10-18T18:00:00,18,11.8,2010-01-01T01:56:19
2010-10-18T19:00:00,19,11.3,2010-01-01T01:56:20
2010-10-18T20:00:00,20,11.0,2010-01-01T01:56:21
2010-10-18T21:00:00,21,10.7,2010-01-01T01:56:22
2010-10-18T22:00:00,22,10.4,2010-01-01T01:56:23
2010-10-18T23:00:00,23,10.0,2010-01-01T01:56:24
2010-10-19T00:00:00,00,9.7,2010-01-01T01:56:25
2010-10-19T01:00:00,01,9.5,2010-01-01T01:56:26
2010-10-19T02:00:00,02,9.2,2010-01-01T01:56:27
2010-10-19T03:00:00,03,9.1,2010-01-01T01:56:28
2010-10-19T04:00:00,04,8.9,2010-01-01T01:56:29
2010-10-19T05:00:00,05,8.8,2010-01-01T01:56:30
2010-10-19T06:00:00,06,8.8,2010-01-01T01:56:31
2010-10-19T07:00:00,07,8.8,2010-01-01T01:56:32
2010-10-19T08:00:00,08,9.4,2010-01-01T01:56:33
2010-10-19T09:00:00,09,10.2,2010-01-01T01:56:34
2010-10-19T10:00:00,10,11.1,2010-01-01T01:56:35
2010-10-19T11:00:00,11,12.0,2010-01-01T01:56:36
2010-10-19T12:00:00,12,12.8,2010-01-01T01:56:37
2010-10-19T13:00:00,13,13.3,2010-01-01T01:56:38
2010-10-19T14:00:00,14,13.8,2010-01-01T01:56:39
2010-10-19T15:00:00,15,13.8,2010-01-01T01:56:40
2010-10-19T16:00:00,16,13.5,2010-01-01T01:56:41
2010-10-19T17:00:00,17,12.6,2010-01-01T01:56:42
2010-10-19T18:00:00,18,11.6,2010-01-01T01:56:43
2010-10-19T19:00:00,19,11.2,2010-01-01T01:56:44
2010-10-19T20:00:00,20,10.8,2010-01-01T01:56:45
2010-10-19T21:00:00,21,10.6,2010-01-01T01:56:46
2010-10-19T22:00:00,22,10.2,2010-01-01T01:56:47
2010-10-19T23:00:00,23,9.9,2010-01-01T01:56:48
2010-10-20T00:00:00,00,9.6,2010-01-01T01:56:49
2010-10-20T01:00:00,01,9.4,2010-01-01T01:56:50
2010-10-20T02:00:00,02,9.2,2010-01-01T01:56:51
2010-10-20T03:00:00,03,9.0,2010-01-01T01:56:52
2010-10-20T04:00:00,04,8.8,2010-01-01T01:56:53
2010-10-20T05:00:00,05,8.7,2010-01-01T01:56:54
2010-10-20T06:00:00,06,8.7,2010-01-01T01:56:55
2010-10-20T07:00:00,07,8.7,2010-01-01T01:56:56
2010-10-20T08:00:00,08,9.2,2010-01-01T01:56:57
2010-10-20T09:00:00,09,10.1,2010-01-01T01:56:58
2010-10-20T10:00:00,10,11.0,2010-01-01T01:56:59
2010-10-20T11:00:00,11,11.9,2010-01-01T01:57:00
2010-10-20T12:00:00,12,12.6,2010-01-01T01:57:01
2010-10-20T13:00:00,13,13.2,2010-01-01T01:57:02
2010-10-20T14:00:00,14,13.6,2010-01-01T01:57:03
2010-10-20T15:00:00,15,13.6,2010-01-01T01:57:04
2010-10-20T16:00:00,16,13.3,2010-01-01T01:57:05
2010-10-20T17:00:00,17,12.3,2010-01-01T01:57:06
2010-10-20T18:00:00,18,11.4,2010-01-01T01:57:07
2010-10-20T19:00:00,19,11.0,2010-01-01T01:57:08
2010-10-20T20:00:00,20,10.7,2010-01-01T01:57:09
2010-10-20T21:00:00,21,10.4,2010-01-01T01:57:10
2010-10-20T22:00:00,22,10.1,2010-01-01T01:57:11
2010-10-20T23:00:00,23,9.7,2010-01-01T01:57:12
2010-10-21T00:00:00,00,9.4,2010-01-01T01:57:13
2010-10-21T01:00:00,01,9.2,2010-01-01T01:57:14
2010-10-21T02:00:00,02,9.0,2010-01-01T01:57:15
2010-10-21T03:00:00,03,8.9,2010-01-01T01:57:16
2010-10-21T04:00:00,04,8.7,2010-01-01T01:57:17
2010-10-21T05:00:00,05,8.6,2010-01-01T01:57:18
2010-10-21T06:00:00,06,8.6,2010-01-01T01:57:19
2010-10-21T07:00:00,07,8.6,2010-01-01T01:57:20
2010-10-21T08:00:00,08,9.1,2010-01-01T01:57:21
2010-10-21T09:00:00,09,9.9,2010-01-01T01:57:22
2010-10-21T10:00:00,10,10.8,2010-01-01T01:57:23
2010-10-21T11:00:00,11,11.7,2010-01-01T01:57:24
2010-10-21T12:00:00,12,12.4,2010-01-01T01:57:25
2010-10-21T13:00:00,13,12.9,2010-01-01T01:57:26
2010-10-21T14:00:00,14,13.3,2010-01-01T01:57:27
2010-10-21T15:00:00,15,13.3,2010-01-01T01:57:28
2010-10-21T16:00:00,16,13.1,2010-01-01T01:57:29
2010-10-21T17:00:00,17,12.1,2010-01-01T01:57:30
2010-10-21T18:00:00,18,11.2,2010-01-01T01:57:31
2010-10-21T19:00:00,19,10.8,2010-01-01T01:57:32
2010-10-21T20:00:00,20,10.4,2010-01-01T01:57:33
2010-10-21T21:00:00,21,10.2,2010-01-01T01:57:34
2010-10-21T22:00:00,22,9.9,2010-01-01T01:57:35
2010-10-21T23:00:00,23,9.6,2010-01-01T01:57:36
2010-10-22T00:00:00,00,9.3,2010-01-01T01:57:37
2010-10-22T01:00:00,01,9.1,2010-01-01T01:57:38
2010-10-22T02:00:00,02,8.8,2010-01-01T01:57:39
2010-10-22T03:00:00,03,8.7,2010-01-01T01:57:40
2010-10-22T04:00:00,04,8.6,2010-01-01T01:57:41
2010-10-22T05:00:00,05,8.4,2010-01-01T01:57:42
2010-10-22T06:00:00,06,8.4,2010-01-01T01:57:43
2010-10-22T07:00:00,07,8.4,2010-01-01T01:57:44
2010-10-22T08:00:00,08,8.9,2010-01-01T01:57:45
2010-10-22T09:00:00,09,9.8,2010-01-01T01:57:46
2010-10-22T10:00:00,10,10.6,2010-01-01T01:57:47
2010-10-22T11:00:00,11,11.5,2010-01-01T01:57:48
2010-10-22T12:00:00,12,12.2,2010-01-01T01:57:49
2010-10-22T13:00:00,13,12.8,2010-01-01T01:57:50
2010-10-22T14:00:00,14,13.1,2010-01-01T01:57:51
2010-10-22T15:00:00,15,13.2,2010-01-01T01:57:52
2010-10-22T16:00:00,16,12.8,2010-01-01T01:57:53
2010-10-22T17:00:00,17,11.9,2010-01-01T01:57:54
2010-10-22T18:00:00,18,11.1,2010-01-01T01:57:55
2010-10-22T19:00:00,19,10.7,2010-01-01T01:57:56
2010-10-22T20:00:00,20,10.3,2010-01-01T01:57:57
2010-10-22T21:00:00,21,10.1,2010-01-01T01:57:58
2010-10-22T22:00:00,22,9.8,2010-01-01T01:57:59
2010-10-22T23:00:00,23,9.4,2010-01-01T01:58:00
2010-10-23T00:00:00,00,9.2,2010-01-01T01:58:01
2010-10-23T01:00:00,01,8.9,2010-01-01T01:58:02
2010-10-23T02:00:00,02,8.7,2010-01-01T01:58:03
2010-10-23T03:00:00,03,8.6,2010-01-01T01:58:04
2010-10-23T04:00:00,04,8.4,2010-01-01T01:58:05
2010-10-23T05:00:00,05,8.4,2010-01-01T01:58:06
2010-10-23T06:00:00,06,8.3,2010-01-01T01:58:07
2010-10-23T07:00:00,07,8.3,2010-01-01T01:58:08
2010-10-23T08:00:00,08,8.8,2010-01-01T01:58:09
2010-10-23T09:00:00,09,9.7,2010-01-01T01:58:10
2010-10-23T10:00:00,10,10.5,2010-01-01T01:58:11
2010-10-23T11:00:00,11,11.4,2010-01-01T01:58:12
2010-10-23T12:00:00,12,12.1,2010-01-01T01:58:13
2010-10-23T13:00:00,13,12.6,2010-01-01T01:58:14
2010-10-23T14:00:00,14,12.9,2010-01-01T01:58:15
2010-10-23T15:00:00,15,12.9,2010-01-01T01:58:16
2010-10-23T16:00:00,16,12.6,2010-01-01T01:58:17
2010-10-23T17:00:00,17,11.7,2010-01-01T01:58:18
2010-10-23T18:00:00,18,10.9,2010-01-01T01:58:19
2010-10-23T19:00:00,19,10.5,2010-01-01T01:58:20
2010-10-23T20:00:00,20,10.2,2010-01-01T01:58:21
2010-10-23T21:00:00,21,9.9,2010-01-01T01:58:22
2010-10-23T22:00:00,22,9.7,2010-01-01T01:58:23
2010-10-23T23:00:00,23,9.3,2010-01-01T01:58:24
2010-10-24T00:00:00,00,9.1,2010-01-01T01:58:25
2010-10-24T01:00:00,01,8.9,2010-01-01T01:58:26
2010-10-24T02:00:00,02,8.7,2010-01-01T01:58:27
2010-10-24T03:00:00,03,8.5,2010-01-01T01:58:28
2010-10-24T04:00:00,04,8.4,2010-01-01T01:58:29
2010-10-24T05:00:00,05,8.3,2010-01-01T01:58:30
2010-10-24T06:00:00,06,8.2,2010-01-01T01:58:31
2010-10-24T07:00:00,07,8.2,2010-01-01T01:58:32
2010-10-24T08:00:00,08,8.7,2010-01-01T01:58:33
2010-10-24T09:00:00,09,9.6,2010-01-01T01:58:34
2010-10-24T10:00:00,10,10.4,2010-01-01T01:58:35
2010-10-24T11:00:00,11,11.3,2010-01-01T01:58:36
2010-10-24T12:00:00,12,11.9,2010-01-01T01:58:37
2010-10-24T13:00:00,13,12.4,2010-01-01T01:58:38
2010-10-24T14:00:00,14,12.8,2010-01-01T01:58:39
2010-10-24T15:00:00,15,12.8,2010-01-01T01:58:40
2010-10-24T16:00:00,16,12.4,2010-01-01T01:58:41
2010-10-24T17:00:00,17,11.5,2010-01-01T01:58:42
2010-10-24T18:00:00,18,10.8,2010-01-01T01:58:43
2010-10-24T19:00:00,19,10.4,2010-01-01T01:58:44
2010-10-24T20:00:00,20,10.1,2010-01-01T01:58:45
2010-10-24T21:00:00,21,9.8,2010-01-01T01:58:46
2010-10-24T22:00:00,22,9.5,2010-01-01T01:58:47
2010-10-24T23:00:00,23,9.2,2010-01-01T01:58:48
2010-10-25T00:00:00,00,8.9,2010-01-01T01:58:49
2010-10-25T01:00:00,01,8.7,2010-01-01T01:58:50
2010-10-25T02:00:00,02,8.5,2010-01-01T01:58:51
2010-10-25T03:00:00,03,8.4,2010-01-01T01:58:52
2010-10-25T04:00:00,04,8.2,2010-01-01T01:58:53
2010-10-25T05:00:00,05,8.1,2010-01-01T01:58:54
2010-10-25T06:00:00,06,8.1,2010-01-01T01:58:55
2010-10-25T07:00:00,07,8.1,2010-01-01T01:58:56
2010-10-25T08:00:00,08,8.6,2010-01-01T01:58:57
2010-10-25T09:00:00,09,9.4,2010-01-01T01:58:58
2010-10-25T10:00:00,10,10.2,2010-01-01T01:58:59
2010-10-25T11:00:00,11,11.2,2010-01-01T01:59:00
2010-10-25T12:00:00,12,11.8,2010-01-01T01:59:01
2010-10-25T13:00:00,13,12.3,2010-01-01T01:59:02
2010-10-25T14:00:00,14,12.6,2010-01-01T01:59:03
2010-10-25T15:00:00,15,12.6,2010-01-01T01:59:04
2010-10-25T16:00:00,16,12.3,2010-01-01T01:59:05
2010-10-25T17:00:00,17,11.3,2010-01-01T01:59:06
2010-10-25T18:00:00,18,10.6,2010-01-01T01:59:07
2010-10-25T19:00:00,19,10.2,2010-01-01T01:59:08
2010-10-25T20:00:00,20,9.9,2010-01-01T01:59:09
2010-10-25T21:00:00,21,9.7,2010-01-01T01:59:10
2010-10-25T22:00:00,22,9.4,2010-01-01T01:59:11
2010-10-25T23:00:00,23,9.1,2010-01-01T01:59:12
2010-10-26T00:00:00,00,8.8,2010-01-01T01:59:13
2010-10-26T01:00:00,01,8.6,2010-01-01T01:59:14
2010-10-26T02:00:00,02,8.4,2010-01-01T01:59:15
2010-10-26T03:00:00,03,8.2,2010-01-01T01:59:16
2010-10-26T04:00:00,04,8.1,2010-01-01T01:59:17
2010-10-26T05:00:00,05,8.0,2010-01-01T01:59:18
2010-10-26T06:00:00,06,7.9,2010-01-01T01:59:19
2010-10-26T07:00:00,07,8.0,2010-01-01T01:59:20
2010-10-26T08:00:00,08,8.4,2010-01-01T01:59:21
2010-10-26T09:00:00,09,9.2,2010-01-01T01:59:22
2010-10-26T10:00:00,10,10.1,2010-01-01T01:59:23
2010-10-26T11:00:00,11,11.0,2010-01-01T01:59:24
2010-10-26T12:00:00,12,11.7,2010-01-01T01:59:25
2010-10-26T13:00:00,13,12.2,2010-01-01T01:59:26
2010-10-26T14:00:00,14,12.5,2010-01-01T01:59:27
2010-10-26T15:00:00,15,12.5,2010-01-01T01:59:28
2010-10-26T16:00:00,16,12.1,2010-01-01T01:59:29
2010-10-26T17:00:00,17,11.2,2010-01-01T01:59:30
2010-10-26T18:00:00,18,10.5,2010-01-01T01:59:31
2010-10-26T19:00:00,19,10.2,2010-01-01T01:59:32
2010-10-26T20:00:00,20,9.8,2010-01-01T01:59:33
2010-10-26T21:00:00,21,9.6,2010-01-01T01:59:34
2010-10-26T22:00:00,22,9.3,2010-01-01T01:59:35
2010-10-26T23:00:00,23,9.0,2010-01-01T01:59:36
2010-10-27T00:00:00,00,8.7,2010-01-01T01:59:37
2010-10-27T01:00:00,01,8.5,2010-01-01T01:59:38
2010-10-27T02:00:00,02,8.3,2010-01-01T01:59:39
2010-10-27T03:00:00,03,8.2,2010-01-01T01:59:40
2010-10-27T04:00:00,04,8.0,2010-01-01T01:59:41
2010-10-27T05:00:00,05,7.9,2010-01-01T01:59:42
2010-10-27T06:00:00,06,7.8,2010-01-01T01:59:43
2010-10-27T07:00:00,07,7.9,2010-01-01T01:59:44
2010-10-27T08:00:00,08,8.3,2010-01-01T01:59:45
2010-10-27T09:00:00,09,9.1,2010-01-01T01:59:46
2010-10-27T10:00:00,10,10.0,2010-01-01T01:59:47
2010-10-27T11:00:00,11,10.9,2010-01-01T01:59:48
2010-10-27T12:00:00,12,11.5,2010-01-01T01:59:49
2010-10-27T13:00:00,13,12.0,2010-01-01T01:59:50
2010-10-27T14:00:00,14,12.3,2010-01-01T01:59:51
2010-10-27T15:00:00,15,12.3,2010-01-01T01:59:52
2010-10-27T16:00:00,16,11.9,2010-01-01T01:59:53
2010-10-27T17:00:00,17,11.0,2010-01-01T01:59:54
2010-10-27T18:00:00,18,10.4,2010-01-01T01:59:55
2010-10-27T19:00:00,19,10.1,2010-01-01T01:59:56
2010-10-27T20:00:00,20,9.7,2010-01-01T01:59:57
2010-10-27T21:00:00,21,9.4,2010-01-01T01:59:58
2010-10-27T22:00:00,22,9.2,2010-01-01T01:59:59
2010-10-27T23:00:00,23,8.9,2010-01-01T02:00:00
2010-10-28T00:00:00,00,8.6,2010-01-01T02:00:01
2010-10-28T01:00:00,01,8.4,2010-01-01T02:00:02
2010-10-28T02:00:00,02,8.2,2010-01-01T02:00:03
2010-10-28T03:00:00,03,8.1,2010-01-01T02:00:04
2010-10-28T04:00:00,04,7.9,2010-01-01T02:00:05
2010-10-28T05:00:00,05,7.8,2010-01-01T02:00:06
2010-10-28T06:00:00,06,7.7,2010-01-01T02:00:07
2010-10-28T07:00:00,07,7.8,2010-01-01T02:00:08
2010-10-28T08:00:00,08,8.2,2010-01-01T02:00:09
2010-10-28T09:00:00,09,8.9,2010-01-01T02:00:10
2010-10-28T10:00:00,10,9.8,2010-01-01T02:00:11
2010-10-28T11:00:00,11,10.7,2010-01-01T02:00:12
2010-10-28T12:00:00,12,11.3,2010-01-01T02:00:13
2010-10-28T13:00:00,13,11.8,2010-01-01T02:00:14
2010-10-28T14:00:00,14,12.1,2010-01-01T02:00:15
2010-10-28T15:00:00,15,12.1,2010-01-01T02:00:16
2010-10-28T16:00:00,16,11.7,2010-01-01T02:00:17
2010-10-28T17:00:00,17,10.8,2010-01-01T02:00:18
2010-10-28T18:00:00,18,10.2,2010-01-01T02:00:19
2010-10-28T19:00:00,19,9.8,2010-01-01T02:00:20
2010-10-28T20:00:00,20,9.6,2010-01-01T02:00:21
2010-10-28T21:00:00,21,9.3,2010-01-01T02:00:22
2010-10-28T22:00:00,22,9.0,2010-01-01T02:00:23
2010-10-28T23:00:00,23,8.7,2010-01-01T02:00:24
2010-10-29T00:00:00,00,8.4,2010-01-01T02:00:25
2010-10-29T01:00:00,01,8.3,2010-01-01T02:00:26
2010-10-29T02:00:00,02,8.1,2010-01-01T02:00:27
2010-10-29T03:00:00,03,7.9,2010-01-01T02:00:28
2010-10-29T04:00:00,04,7.8,2010-01-01T02:00:29
2010-10-29T05:00:00,05,7.7,2010-01-01T02:00:30
2010-10-29T06:00:00,06,7.6,2010-01-01T02:00:31
2010-10-29T07:00:00,07,7.7,2010-01-01T02:00:32
2010-10-29T08:00:00,08,8.1,2010-01-01T02:00:33
2010-10-29T09:00:00,09,8.8,2010-01-01T02:00:34
2010-10-29T10:00:00,10,9.7,2010-01-01T02:00:35
2010-10-29T11:00:00,11,10.6,2010-01-01T02:00:36
2010-10-29T12:00:00,12,11.2,2010-01-01T02:00:37
2010-10-29T13:00:00,13,11.6,2010-01-01T02:00:38
2010-10-29T14:00:00,14,11.9,2010-01-01T02:00:39
2010-10-29T15:00:00,15,11.9,2010-01-01T02:00:40
2010-10-29T16:00:00,16,11.5,2010-01-01T02:00:41
2010-10-29T17:00:00,17,10.6,2010-01-01T02:00:42
2010-10-29T18:00:00,18,10.0,2010-01-01T02:00:43
2010-10-29T19:00:00,19,9.7,2010-01-01T02:00:44
2010-10-29T20:00:00,20,9.4,2010-01-01T02:00:45
2010-10-29T21:00:00,21,9.1,2010-01-01T02:00:46
2010-10-29T22:00:00,22,8.9,2010-01-01T02:00:47
2010-10-29T23:00:00,23,8.6,2010-01-01T02:00:48
2010-10-30T00:00:00,00,8.3,2010-01-01T02:00:49
2010-10-30T01:00:00,01,8.1,2010-01-01T02:00:50
2010-10-30T02:00:00,02,7.9,2010-01-01T02:00:51
2010-10-30T03:00:00,03,7.8,2010-01-01T02:00:52
2010-10-30T04:00:00,04,7.7,2010-01-01T02:00:53
2010-10-30T05:00:00,05,7.6,2010-01-01T02:00:54
2010-10-30T06:00:00,06,7.5,2010-01-01T02:00:55
2010-10-30T07:00:00,07,7.6,2010-01-01T02:00:56
2010-10-30T08:00:00,08,7.9,2010-01-01T02:00:57
2010-10-30T09:00:00,09,8.7,2010-01-01T02:00:58
2010-10-30T10:00:00,10,9.6,2010-01-01T02:00:59
2010-10-30T11:00:00,11,10.4,2010-01-01T02:01:00
2010-10-30T12:00:00,12,11.0,2010-01-01T02:01:01
2010-10-30T13:00:00,13,11.4,2010-01-01T02:01:02
2010-10-30T14:00:00,14,11.7,2010-01-01T02:01:03
2010-10-30T15:00:00,15,11.6,2010-01-01T02:01:04
2010-10-30T16:00:00,16,11.3,2010-01-01T02:01:05
2010-10-30T17:00:00,17,10.3,2010-01-01T02:01:06
2010-10-30T18:00:00,18,9.8,2010-01-01T02:01:07
2010-10-30T19:00:00,19,9.5,2010-01-01T02:01:08
2010-10-30T20:00:00,20,9.3,2010-01-01T02:01:09
2010-10-30T21:00:00,21,9.0,2010-01-01T02:01:10
2010-10-30T22:00:00,22,8.7,2010-01-01T02:01:11
2010-10-30T23:00:00,23,8.5,2010-01-01T02:01:12
2010-10-31T00:00:00,00,8.2,2010-01-01T02:01:13
2010-10-31T01:00:00,01,8.1,2010-01-01T02:01:14
2010-10-31T02:00:00,02,7.9,2010-01-01T02:01:15
2010-10-31T03:00:00,03,7.7,2010-01-01T02:01:16
2010-10-31T04:00:00,04,7.6,2010-01-01T02:01:17
2010-10-31T05:00:00,05,7.5,2010-01-01T02:01:18
2010-10-31T06:00:00,06,7.4,2010-01-01T02:01:19
2010-10-31T07:00:00,07,7.5,2010-01-01T02:01:20
2010-10-31T08:00:00,08,7.8,2010-01-01T02:01:21
2010-10-31T09:00:00,09,8.6,2010-01-01T02:01:22
2010-10-31T10:00:00,10,9.4,2010-01-01T02:01:23
2010-10-31T11:00:00,11,10.3,2010-01-01T02:01:24
2010-10-31T12:00:00,12,10.9,2010-01-01T02:01:25
2010-10-31T13:00:00,13,11.3,2010-01-01T02:01:26
2010-10-31T14:00:00,14,11.5,2010-01-01T02:01:27
2010-10-31T15:00:00,15,11.4,2010-01-01T02:01:28
2010-10-31T16:00:00,16,11.1,2010-01-01T02:01:29
2010-10-31T17:00:00,17,10.2,2010-01-01T02:01:30
2010-10-31T18:00:00,18,9.7,2010-01-01T02:01:31
2010-10-31T19:00:00,19,9.4,2010-01-01T02:01:32
2010-10-31T20:00:00,20,9.2,2010-01-01T02:01:33
2010-10-31T21:00:00,21,8.9,2010-01-01T02:01:34
2010-10-31T22:00:00,22,8.7,2010-01-01T02:01:35
2010-10-31T23:00:00,23,8.4,2010-01-01T02:01:36
2010-11-01T00:00:00,00,8.1,2010-01-01T02:01:37
2010-11-01T01:00:00,01,8.0,2010-01-01T02:01:38
2010-11-01T02:00:00,02,7.8,2010-01-01T02:01:39
